C:/Users/35841/rcnn/images_annotation/annots/train_1980.png,364,306,409,382,c
C:/Users/35841/rcnn/images_annotation/annots/train_1980.png,425,370,500,471,c
C:/Users/35841/rcnn/images_annotation/annots/train_1982.png,432,290,482,418,n
C:/Users/35841/rcnn/images_annotation/annots/train_1983.png,388,237,490,298,c
C:/Users/35841/rcnn/images_annotation/annots/train_1983.png,269,322,347,475,c
C:/Users/35841/rcnn/images_annotation/annots/train_1983.png,354,471,500,497,c
C:/Users/35841/rcnn/images_annotation/annots/train_1984.png,163,316,221,416,n
C:/Users/35841/rcnn/images_annotation/annots/train_1986.png,361,250,411,349,n
C:/Users/35841/rcnn/images_annotation/annots/train_1986.png,363,374,414,479,n
C:/Users/35841/rcnn/images_annotation/annots/train_1987.png,410,51,495,148,n
C:/Users/35841/rcnn/images_annotation/annots/train_1987.png,84,165,161,281,n
C:/Users/35841/rcnn/images_annotation/annots/train_1988.png,82,329,160,437,c
C:/Users/35841/rcnn/images_annotation/annots/train_1988.png,204,180,333,260,c
C:/Users/35841/rcnn/images_annotation/annots/train_1988.png,372,274,459,412,c
C:/Users/35841/rcnn/images_annotation/annots/train_1989.png,182,154,290,271,c
C:/Users/35841/rcnn/images_annotation/annots/train_1989.png,335,1,471,79,c
C:/Users/35841/rcnn/images_annotation/annots/train_199.png,102,235,163,281,n
C:/Users/35841/rcnn/images_annotation/annots/train_1990.png,160,189,298,280,c
C:/Users/35841/rcnn/images_annotation/annots/train_1990.png,51,322,120,376,c
C:/Users/35841/rcnn/images_annotation/annots/train_1993.png,74,83,223,148,c
C:/Users/35841/rcnn/images_annotation/annots/train_1993.png,187,178,233,285,n
C:/Users/35841/rcnn/images_annotation/annots/train_1994.png,381,177,445,364,c
C:/Users/35841/rcnn/images_annotation/annots/train_1994.png,67,161,262,342,c
C:/Users/35841/rcnn/images_annotation/annots/train_1995.png,23,218,104,319,n
C:/Users/35841/rcnn/images_annotation/annots/train_1996.png,19,134,161,224,c
C:/Users/35841/rcnn/images_annotation/annots/train_1996.png,279,251,381,349,c
C:/Users/35841/rcnn/images_annotation/annots/train_1997.png,163,2,244,76,n
C:/Users/35841/rcnn/images_annotation/annots/train_1998.png,160,283,229,433,n
C:/Users/35841/rcnn/images_annotation/annots/train_1999.png,1,66,84,129,c
C:/Users/35841/rcnn/images_annotation/annots/train_1999.png,83,130,147,243,c
C:/Users/35841/rcnn/images_annotation/annots/train_1999.png,2,254,92,314,c
C:/Users/35841/rcnn/images_annotation/annots/train_2.png,110,153,248,321,n
C:/Users/35841/rcnn/images_annotation/annots/train_20.png,292,282,398,355,c
C:/Users/35841/rcnn/images_annotation/annots/train_20.png,11,316,110,344,c
C:/Users/35841/rcnn/images_annotation/annots/train_200.png,178,180,298,254,n
C:/Users/35841/rcnn/images_annotation/annots/train_2001.png,277,49,410,86,n
C:/Users/35841/rcnn/images_annotation/annots/train_2003.png,121,218,302,293,n
C:/Users/35841/rcnn/images_annotation/annots/train_2005.png,106,81,209,115,n
C:/Users/35841/rcnn/images_annotation/annots/train_2008.png,254,440,366,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_2009.png,289,203,381,284,n
C:/Users/35841/rcnn/images_annotation/annots/train_201.png,139,237,183,262,n
C:/Users/35841/rcnn/images_annotation/annots/train_2010.png,293,209,386,365,c
C:/Users/35841/rcnn/images_annotation/annots/train_2010.png,397,312,500,374,c
C:/Users/35841/rcnn/images_annotation/annots/train_2012.png,333,95,442,190,n
C:/Users/35841/rcnn/images_annotation/annots/train_2013.png,198,118,336,199,n
C:/Users/35841/rcnn/images_annotation/annots/train_202.png,156,247,221,286,n
C:/Users/35841/rcnn/images_annotation/annots/train_2024.png,273,258,361,347,n
C:/Users/35841/rcnn/images_annotation/annots/train_2025.png,20,132,119,175,c
C:/Users/35841/rcnn/images_annotation/annots/train_2025.png,20,319,135,358,c
C:/Users/35841/rcnn/images_annotation/annots/train_2025.png,166,179,220,304,c
C:/Users/35841/rcnn/images_annotation/annots/train_2026.png,177,53,270,153,n
C:/Users/35841/rcnn/images_annotation/annots/train_2029.png,70,234,136,357,c
C:/Users/35841/rcnn/images_annotation/annots/train_203.png,317,406,346,455,n
C:/Users/35841/rcnn/images_annotation/annots/train_2030.png,203,123,282,201,n
C:/Users/35841/rcnn/images_annotation/annots/train_2032.png,1,317,63,447,c
C:/Users/35841/rcnn/images_annotation/annots/train_2033.png,366,202,456,266,n
C:/Users/35841/rcnn/images_annotation/annots/train_2034.png,230,137,342,193,n
C:/Users/35841/rcnn/images_annotation/annots/train_2035.png,204,187,313,263,n
C:/Users/35841/rcnn/images_annotation/annots/train_2037.png,458,258,500,341,c
C:/Users/35841/rcnn/images_annotation/annots/train_2039.png,232,100,328,191,n
C:/Users/35841/rcnn/images_annotation/annots/train_204.png,74,1,113,21,c
C:/Users/35841/rcnn/images_annotation/annots/train_2041.png,165,23,212,104,n
C:/Users/35841/rcnn/images_annotation/annots/train_2042.png,344,206,444,264,n
C:/Users/35841/rcnn/images_annotation/annots/train_2043.png,401,168,462,333,c
C:/Users/35841/rcnn/images_annotation/annots/train_2044.png,134,45,226,115,n
C:/Users/35841/rcnn/images_annotation/annots/train_2045.png,134,395,255,487,n
C:/Users/35841/rcnn/images_annotation/annots/train_2046.png,29,261,82,408,n
C:/Users/35841/rcnn/images_annotation/annots/train_2048.png,386,422,494,496,n
C:/Users/35841/rcnn/images_annotation/annots/train_2049.png,216,170,282,289,n
C:/Users/35841/rcnn/images_annotation/annots/train_205.png,339,287,386,322,c
C:/Users/35841/rcnn/images_annotation/annots/train_205.png,261,170,330,242,c
C:/Users/35841/rcnn/images_annotation/annots/train_205.png,1,9,27,78,c
C:/Users/35841/rcnn/images_annotation/annots/train_205.png,156,8,216,72,c
C:/Users/35841/rcnn/images_annotation/annots/train_2050.png,191,243,256,350,n
C:/Users/35841/rcnn/images_annotation/annots/train_2051.png,56,278,168,379,n
C:/Users/35841/rcnn/images_annotation/annots/train_2054.png,43,203,142,237,n
C:/Users/35841/rcnn/images_annotation/annots/train_2055.png,329,55,436,164,n
C:/Users/35841/rcnn/images_annotation/annots/train_2057.png,145,403,213,481,n
C:/Users/35841/rcnn/images_annotation/annots/train_2058.png,225,259,307,309,n
C:/Users/35841/rcnn/images_annotation/annots/train_2059.png,1,130,59,288,c
C:/Users/35841/rcnn/images_annotation/annots/train_206.png,106,192,141,228,n
C:/Users/35841/rcnn/images_annotation/annots/train_2060.png,372,327,498,398,n
C:/Users/35841/rcnn/images_annotation/annots/train_2062.png,404,246,483,307,n
C:/Users/35841/rcnn/images_annotation/annots/train_2065.png,279,371,334,444,n
C:/Users/35841/rcnn/images_annotation/annots/train_2066.png,405,263,498,368,n
C:/Users/35841/rcnn/images_annotation/annots/train_207.png,150,137,208,195,n
C:/Users/35841/rcnn/images_annotation/annots/train_2073.png,231,295,299,373,n
C:/Users/35841/rcnn/images_annotation/annots/train_2074.png,330,142,399,268,c
C:/Users/35841/rcnn/images_annotation/annots/train_2076.png,374,106,500,249,c
C:/Users/35841/rcnn/images_annotation/annots/train_2078.png,207,194,277,330,c
C:/Users/35841/rcnn/images_annotation/annots/train_2078.png,266,15,359,72,c
C:/Users/35841/rcnn/images_annotation/annots/train_2078.png,368,8,495,71,c
C:/Users/35841/rcnn/images_annotation/annots/train_2079.png,235,1,325,49,c
C:/Users/35841/rcnn/images_annotation/annots/train_2079.png,340,2,434,43,c
C:/Users/35841/rcnn/images_annotation/annots/train_2079.png,450,1,500,33,c
C:/Users/35841/rcnn/images_annotation/annots/train_208.png,209,308,249,354,n
C:/Users/35841/rcnn/images_annotation/annots/train_2080.png,251,484,322,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_2081.png,205,385,414,474,c
C:/Users/35841/rcnn/images_annotation/annots/train_2081.png,148,279,206,413,c
C:/Users/35841/rcnn/images_annotation/annots/train_2081.png,316,213,415,277,c
C:/Users/35841/rcnn/images_annotation/annots/train_2082.png,212,76,376,139,c
C:/Users/35841/rcnn/images_annotation/annots/train_2083.png,181,1,350,39,c
C:/Users/35841/rcnn/images_annotation/annots/train_2084.png,130,172,171,281,n
C:/Users/35841/rcnn/images_annotation/annots/train_2085.png,102,137,139,198,n
C:/Users/35841/rcnn/images_annotation/annots/train_2086.png,186,32,368,121,c
C:/Users/35841/rcnn/images_annotation/annots/train_2086.png,114,349,386,424,c
C:/Users/35841/rcnn/images_annotation/annots/train_2086.png,1,245,84,355,c
C:/Users/35841/rcnn/images_annotation/annots/train_2087.png,163,97,359,168,c
C:/Users/35841/rcnn/images_annotation/annots/train_2088.png,134,233,252,366,c
C:/Users/35841/rcnn/images_annotation/annots/train_2088.png,65,424,147,496,c
C:/Users/35841/rcnn/images_annotation/annots/train_209.png,121,223,147,253,n
C:/Users/35841/rcnn/images_annotation/annots/train_2091.png,229,173,309,239,n
C:/Users/35841/rcnn/images_annotation/annots/train_2094.png,72,214,192,301,c
C:/Users/35841/rcnn/images_annotation/annots/train_2095.png,167,408,303,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_2099.png,196,222,304,273,n
C:/Users/35841/rcnn/images_annotation/annots/train_210.png,332,363,369,414,n
C:/Users/35841/rcnn/images_annotation/annots/train_2101.png,292,144,381,218,n
C:/Users/35841/rcnn/images_annotation/annots/train_2102.png,23,129,161,255,n
C:/Users/35841/rcnn/images_annotation/annots/train_2103.png,116,411,283,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_2109.png,212,372,321,435,n
C:/Users/35841/rcnn/images_annotation/annots/train_211.png,167,87,195,140,n
C:/Users/35841/rcnn/images_annotation/annots/train_2110.png,75,311,168,366,n
C:/Users/35841/rcnn/images_annotation/annots/train_2113.png,433,359,500,477,c
C:/Users/35841/rcnn/images_annotation/annots/train_2115.png,1,390,71,491,c
C:/Users/35841/rcnn/images_annotation/annots/train_2118.png,229,244,295,332,n
C:/Users/35841/rcnn/images_annotation/annots/train_212.png,136,84,221,187,c
C:/Users/35841/rcnn/images_annotation/annots/train_212.png,5,63,105,133,c
C:/Users/35841/rcnn/images_annotation/annots/train_212.png,2,275,48,318,c
C:/Users/35841/rcnn/images_annotation/annots/train_212.png,77,266,170,318,c
C:/Users/35841/rcnn/images_annotation/annots/train_2124.png,233,70,429,158,n
C:/Users/35841/rcnn/images_annotation/annots/train_2125.png,57,136,302,300,c
C:/Users/35841/rcnn/images_annotation/annots/train_2126.png,194,40,431,140,n
C:/Users/35841/rcnn/images_annotation/annots/train_2127.png,109,91,190,331,c
C:/Users/35841/rcnn/images_annotation/annots/train_2127.png,1,1,109,67,c
C:/Users/35841/rcnn/images_annotation/annots/train_2128.png,1,1,57,24,c
C:/Users/35841/rcnn/images_annotation/annots/train_2128.png,292,85,500,167,n
C:/Users/35841/rcnn/images_annotation/annots/train_2129.png,1,457,54,499,c
C:/Users/35841/rcnn/images_annotation/annots/train_213.png,401,293,486,360,n
C:/Users/35841/rcnn/images_annotation/annots/train_2132.png,150,191,258,343,n
C:/Users/35841/rcnn/images_annotation/annots/train_214.png,131,233,191,269,n
C:/Users/35841/rcnn/images_annotation/annots/train_2141.png,397,122,449,372,c
C:/Users/35841/rcnn/images_annotation/annots/train_2143.png,349,165,460,264,c
C:/Users/35841/rcnn/images_annotation/annots/train_2146.png,429,2,488,135,c
C:/Users/35841/rcnn/images_annotation/annots/train_2149.png,365,358,417,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_2149.png,412,277,500,337,c
C:/Users/35841/rcnn/images_annotation/annots/train_215.png,135,303,240,350,n
C:/Users/35841/rcnn/images_annotation/annots/train_2151.png,362,124,500,186,c
C:/Users/35841/rcnn/images_annotation/annots/train_2151.png,362,321,500,390,c
C:/Users/35841/rcnn/images_annotation/annots/train_2154.png,313,254,437,339,c
C:/Users/35841/rcnn/images_annotation/annots/train_216.png,45,235,117,298,n
C:/Users/35841/rcnn/images_annotation/annots/train_2162.png,405,316,500,376,c
C:/Users/35841/rcnn/images_annotation/annots/train_217.png,408,326,464,398,n
C:/Users/35841/rcnn/images_annotation/annots/train_2173.png,267,230,335,292,c
C:/Users/35841/rcnn/images_annotation/annots/train_2173.png,356,150,425,218,c
C:/Users/35841/rcnn/images_annotation/annots/train_2174.png,312,424,370,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_2175.png,132,295,239,401,n
C:/Users/35841/rcnn/images_annotation/annots/train_2175.png,302,61,402,157,n
C:/Users/35841/rcnn/images_annotation/annots/train_2176.png,236,89,304,248,c
C:/Users/35841/rcnn/images_annotation/annots/train_2176.png,2,272,139,334,c
C:/Users/35841/rcnn/images_annotation/annots/train_2176.png,172,274,244,321,c
C:/Users/35841/rcnn/images_annotation/annots/train_2177.png,16,66,273,152,n
C:/Users/35841/rcnn/images_annotation/annots/train_218.png,142,186,244,278,n
C:/Users/35841/rcnn/images_annotation/annots/train_2186.png,187,171,265,308,c
C:/Users/35841/rcnn/images_annotation/annots/train_2186.png,194,355,279,463,c
C:/Users/35841/rcnn/images_annotation/annots/train_219.png,92,391,185,498,c
C:/Users/35841/rcnn/images_annotation/annots/train_2190.png,135,71,264,159,c
C:/Users/35841/rcnn/images_annotation/annots/train_2192.png,65,38,214,79,c
C:/Users/35841/rcnn/images_annotation/annots/train_2193.png,203,375,256,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_2195.png,129,1,191,118,c
C:/Users/35841/rcnn/images_annotation/annots/train_2195.png,3,145,142,189,c
C:/Users/35841/rcnn/images_annotation/annots/train_2196.png,3,440,140,490,c
C:/Users/35841/rcnn/images_annotation/annots/train_2198.png,65,337,114,454,c
C:/Users/35841/rcnn/images_annotation/annots/train_22.png,190,362,264,428,n
C:/Users/35841/rcnn/images_annotation/annots/train_22.png,170,69,282,179,n
C:/Users/35841/rcnn/images_annotation/annots/train_220.png,110,176,202,264,n
C:/Users/35841/rcnn/images_annotation/annots/train_2200.png,2,181,45,312,c
C:/Users/35841/rcnn/images_annotation/annots/train_2203.png,126,244,187,266,n
C:/Users/35841/rcnn/images_annotation/annots/train_2207.png,319,1,497,87,c
C:/Users/35841/rcnn/images_annotation/annots/train_2208.png,245,300,360,389,c
C:/Users/35841/rcnn/images_annotation/annots/train_2208.png,168,416,276,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_221.png,112,288,184,369,n
C:/Users/35841/rcnn/images_annotation/annots/train_2211.png,10,169,88,261,c
C:/Users/35841/rcnn/images_annotation/annots/train_2211.png,1,417,57,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_2219.png,275,95,433,162,n
C:/Users/35841/rcnn/images_annotation/annots/train_222.png,119,240,203,321,n
C:/Users/35841/rcnn/images_annotation/annots/train_223.png,9,383,86,471,c
C:/Users/35841/rcnn/images_annotation/annots/train_224.png,170,309,259,375,n
C:/Users/35841/rcnn/images_annotation/annots/train_2242.png,196,350,268,413,n
C:/Users/35841/rcnn/images_annotation/annots/train_2245.png,112,129,210,200,n
C:/Users/35841/rcnn/images_annotation/annots/train_225.png,218,354,293,415,n
C:/Users/35841/rcnn/images_annotation/annots/train_2255.png,68,286,172,381,c
C:/Users/35841/rcnn/images_annotation/annots/train_2255.png,224,160,288,348,c
C:/Users/35841/rcnn/images_annotation/annots/train_2256.png,194,37,282,138,c
C:/Users/35841/rcnn/images_annotation/annots/train_2256.png,240,192,344,278,c
C:/Users/35841/rcnn/images_annotation/annots/train_2256.png,388,43,496,138,c
C:/Users/35841/rcnn/images_annotation/annots/train_2257.png,303,410,466,476,c
C:/Users/35841/rcnn/images_annotation/annots/train_226.png,135,308,215,406,c
C:/Users/35841/rcnn/images_annotation/annots/train_226.png,335,249,444,342,c
C:/Users/35841/rcnn/images_annotation/annots/train_226.png,457,393,500,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_2267.png,263,136,297,227,n
C:/Users/35841/rcnn/images_annotation/annots/train_2268.png,81,79,354,266,n
C:/Users/35841/rcnn/images_annotation/annots/train_227.png,110,166,200,213,n
C:/Users/35841/rcnn/images_annotation/annots/train_2271.png,97,74,251,164,n
C:/Users/35841/rcnn/images_annotation/annots/train_228.png,148,238,224,312,n
C:/Users/35841/rcnn/images_annotation/annots/train_2284.png,223,119,296,220,c
C:/Users/35841/rcnn/images_annotation/annots/train_2284.png,230,256,307,396,c
C:/Users/35841/rcnn/images_annotation/annots/train_2287.png,193,143,250,237,n
C:/Users/35841/rcnn/images_annotation/annots/train_2288.png,307,264,369,353,c
C:/Users/35841/rcnn/images_annotation/annots/train_2288.png,250,423,321,469,c
C:/Users/35841/rcnn/images_annotation/annots/train_229.png,258,53,356,105,n
C:/Users/35841/rcnn/images_annotation/annots/train_2293.png,62,2,122,59,c
C:/Users/35841/rcnn/images_annotation/annots/train_23.png,348,42,389,131,c
C:/Users/35841/rcnn/images_annotation/annots/train_23.png,196,1,229,96,c
C:/Users/35841/rcnn/images_annotation/annots/train_230.png,42,1,115,39,c
C:/Users/35841/rcnn/images_annotation/annots/train_2306.png,1,129,112,197,c
C:/Users/35841/rcnn/images_annotation/annots/train_2308.png,55,242,109,345,c
C:/Users/35841/rcnn/images_annotation/annots/train_231.png,119,251,204,324,c
C:/Users/35841/rcnn/images_annotation/annots/train_231.png,128,392,248,455,c
C:/Users/35841/rcnn/images_annotation/annots/train_231.png,61,476,126,500,c
